date,ticker,open,high,low,close,adj_close,volume,prev_close,return,log_return,hl_spread,oc_spread,typical_price,dayofweek,month,year,is_month_start,next_return,r_lag1,r_lag2,r_lag3,ma5,ma20,rsi14,vol_10,momentum_5,vol_change,vol_roll_mean_20,vol_roll_std_20,target
2020-03-13,AAPL,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.29277038574219,370732000,60.0931282043457,0.1198080778373562,0.1131573115495705,6.742504119873047,0.0493789340818505,67.57000096638997,4,3,2020,0,-0.128646955965738,-0.0987547605131765,-0.0347305119385168,0.0720216742639545,65.51538314819337,70.84261150360108,45.45916277330169,0.07426798679131263,-0.03826590805505092,-0.11408594082308576,243271420.0,103314103.780857,0
2020-03-16,AAPL,60.48749923706055,64.7699966430664,60.0,60.5525016784668,58.635772705078125,322423600,67.29277038574219,-0.1286467718751892,-0.1377078411427939,4.769996643066406,0.0010746425662514,61.77416610717773,0,3,2020,0,0.0439700821653734,0.1198080778373562,-0.0987547605131765,-0.0347305119385168,64.35530471801758,69.8410997390747,37.06226023317056,0.0777721287678217,-0.09001765024106134,-0.1303054497588555,255386920.0,97200596.52388757,1
2020-03-17,AAPL,61.87749862670898,64.40249633789062,59.59999847412109,63.21500015258789,61.213985443115234,324056000,58.635772705078125,0.0439699626882179,0.0430307176751043,4.802497863769531,0.0216153134105777,62.40583165486654,1,3,2020,0,-0.0244799589751834,-0.1286467718751892,0.1198080778373562,-0.0987547605131765,62.782708740234376,69.04051971435547,40.58231590306818,0.07994537322298033,-0.11382926060983056,0.005062904824584713,263963160.0,95194059.10475941,0
2020-03-18,AAPL,59.942501068115234,62.5,59.27999877929688,61.66749954223633,59.7154655456543,300233600,61.213985443115234,-0.0244800250565857,-0.0247846425079948,3.220001220703125,0.028777552544244,61.14916610717773,2,3,2020,0,-0.0076620562033408,0.0439699626882179,-0.1286467718751892,0.1198080778373562,61.39022445678711,68.10909214019776,39.20966540090282,0.07744689477042552,-0.10441874711943466,-0.07351321993729476,274275640.0,86594017.66028588,0
2020-03-19,AAPL,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.257930755615234,271857200,59.7154655456543,-0.0076619144782394,-0.0076914177425842,2.5574989318847656,-0.0105501459913127,61.68583297729492,3,3,2020,0,-0.0634855517755936,-0.0244800250565857,0.0439699626882179,-0.1286467718751892,61.223184967041014,67.19497489929199,38.77838555622226,0.07731434042146057,-0.013898385284427106,-0.09451440478347528,282840200.0,76377087.38113329,0
2020-03-20,AAPL,61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.49589920043945,401693200,59.257930755615234,-0.0634857057478216,-0.0655904937311071,5.957500457763672,-0.0725786378922202,59.08916727701823,4,3,2020,0,-0.0212441557288384,-0.0076619144782394,-0.0244800250565857,0.0439699626882179,58.86381072998047,66.18051128387451,35.33667240497168,0.07879996731677112,-0.1753066654512745,0.4775889695031068,296447160.0,71731267.25912786,0
2020-03-23,AAPL,57.02000045776367,57.125,53.15250015258789,56.09249877929688,54.31694412231445,336752800,55.49589920043945,-0.0212440035229786,-0.0214729050271602,3.972499847412109,-0.0162662516839827,55.45666631062826,0,3,2020,0,0.1003254011476362,-0.0634857057478216,-0.0076619144782394,-0.0244800250565857,58.00004501342774,65.28709144592285,34.30900501149688,0.07606440175856997,-0.07365518323577314,-0.1616666650070253,302175040.0,70044023.08003315,1
2020-03-24,AAPL,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,59.76630783081055,287531200,54.31694412231445,0.1003252998958272,0.0956058632636867,3.3474998474121094,0.0445083950130951,60.73916753133138,1,3,2020,0,-0.0055087515531973,-0.0212440035229786,-0.0634857057478216,-0.0076619144782394,57.7105094909668,64.7883939743042,42.616117250596936,0.08005603038248953,-0.023649458564497183,-0.1461653770956025,305017920.0,68116573.84276958,0
2020-03-25,AAPL,62.6875,64.5625,61.07500076293945,61.380001068115234,59.43706893920898,303602000,59.76630783081055,-0.005508770803336,-0.0055240000365389,3.487499237060547,-0.0208574106781218,62.33916727701823,2,3,2020,0,0.0526229958623152,0.1003252998958272,-0.0212440035229786,-0.0634857057478216,57.65483016967774,64.2179168701172,42.268333423554935,0.0796457272054934,-0.00466205201452341,0.05589236924549401,310295280.0,63312662.00265744,1
2020-03-26,AAPL,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,62.564823150634766,252087200,59.43706893920898,0.052622955122918,0.0512851017207628,3.079998016357422,0.0483530665356106,63.62333297729492,3,3,2020,0,-0.0414022475126237,-0.005508770803336,0.1003252998958272,-0.0212440035229786,58.31620864868164,64.03538341522217,46.71700458976512,0.07484064155955163,0.05580506023164111,-0.16967872411907692,306869360.0,64566778.7925388,0
2020-03-27,AAPL,63.1875,63.96749877929688,61.76250076293945,61.935001373291016,59.974491119384766,204216800,62.564823150634766,-0.0414023711856958,-0.0422838658520876,2.204998016357422,-0.0198219367233865,62.55500030517578,4,3,2020,0,0.0285379507090741,0.052622955122918,-0.005508770803336,0.1003252998958272,59.211927032470705,63.72527084350586,43.712781665066146,0.06436844552340215,0.08070131277213077,-0.1898961946501052,295754700.0,61968354.20976884,1
2020-03-30,AAPL,62.685001373291016,63.880001068115234,62.34999847412109,63.70249938964844,61.68605041503906,167976400,59.974491119384766,0.0285381211863438,0.0281384942624386,1.5300025939941406,0.016231921417664,63.31083297729492,0,3,2020,0,-0.0020407530216366,-0.0414023711856958,0.052622955122918,-0.005508770803336,60.68574829101563,63.19268035888672,46.175736564809384,0.049537844687994104,0.13566864653008404,-0.17746042441170362,287083660.0,67161149.09085935,0
2020-03-31,AAPL,63.900001525878906,65.62249755859375,63.0,63.5724983215332,61.56017303466797,197002000,61.68605041503906,-0.0020406133886698,-0.0020426982769543,2.62249755859375,-0.0051252456420218,64.06499862670898,1,3,2020,0,-0.0526170513086922,0.0285381211863438,-0.0414023711856958,0.052622955122918,61.04452133178711,62.76866607666015,46.01625943326371,0.047740756842948,0.030014656567636466,0.1727957022534119,280959980.0,69591763.56037973,0
2020-04-01,AAPL,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.3210563659668,176218400,61.56017303466797,-0.0526170819383019,-0.0540519189888972,2.397499084472656,-0.0226774699305907,60.730000813802086,2,4,2020,1,0.0166866836269288,-0.0020406133886698,0.0285381211863438,-0.0414023711856958,60.821318817138675,62.02025547027588,41.996827771734395,0.050211637706273286,-0.01877637294637824,-0.10549943655394356,278811980.0,72212702.78509182,1
2020-04-02,AAPL,60.084999084472656,61.28749847412109,59.22499847412109,61.23249816894531,59.294227600097656,165934000,58.3210563659668,0.0166864473102847,0.0165487581327097,2.0625,0.0190979296323097,60.5816650390625,3,4,2020,0,-0.014371408643005,-0.0526170819383019,-0.0020406133886698,0.0285381211863438,60.16719970703125,61.439367866516115,43.59104945544938,0.05045577830000484,-0.05227531040346156,-0.05836166938299292,277730040.0,73796395.91312535,0
2020-04-03,AAPL,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.44208526611328,129880000,59.294227600097656,-0.0143714214431047,-0.0144756905225145,1.6824989318847656,-0.0057248738557558,60.50666681925456,4,4,2020,0,0.0872374683696639,0.0166864473102847,-0.0526170819383019,-0.0020406133886698,59.86071853637695,60.86295986175537,42.48979133042662,0.04561957715700634,-0.025550960494539088,-0.21727915918377183,272915200.0,80200569.96600202,1
2020-04-06,AAPL,62.72499847412109,65.77749633789062,62.345001220703125,65.61750030517578,63.54042816162109,201820400,58.44208526611328,0.0872375253602391,0.0836400988590728,3.4324951171875,0.0461140199508823,64.57999928792317,0,4,2020,0,-0.0115823085715827,-0.0143714214431047,0.0166864473102847,-0.0526170819383019,60.23159408569336,60.818173027038576,50.54064339508359,0.05097857920611966,0.030061541209160048,0.5538989836772406,268668980.0,81664622.92097385,0
2020-04-07,AAPL,67.69999694824219,67.92500305175781,64.75,64.85749816894531,62.80448913574219,202887200,63.54042816162109,-0.0115822169785664,-0.0116498133040824,3.1750030517578125,-0.0419866899177265,65.8441670735677,1,4,2020,0,0.0255946299036278,0.0872375253602391,-0.0143714214431047,0.0166864473102847,60.4804573059082,60.504549217224124,49.464214139706655,0.04216236862470128,0.02021300525541858,0.005285887848800241,264548840.0,82851984.47625174,1
2020-04-08,AAPL,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.41194915771484,168895200,62.80448913574219,0.0255946675801848,0.0252726078534595,1.5349960327148438,0.0126741920286791,66.22250111897786,2,4,2020,0,0.0072160816976889,-0.0115822169785664,0.0872375253602391,-0.0143714214431047,61.69863586425781,60.39125232696533,51.87521073730988,0.04238567266744861,0.1044372851123867,-0.1675413727430809,260213660.0,85568752.04923575,1
2020-04-09,AAPL,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,64.87675476074219,161834800,64.41194915771484,0.0072161393826051,0.0071902276293523,1.342498779296875,-0.0026424337193895,66.89666748046875,3,4,2020,0,0.0196276352001982,0.0255946675801848,-0.0115822169785664,0.0872375253602391,62.81514129638672,60.63043365478516,52.579705354794505,0.0395120724840518,0.09414958903411597,-0.04180343787153218,247381700.0,79623157.2197436,1
2020-04-13,AAPL,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.1501235961914,131022800,64.87675476074219,0.0196275051078811,0.0194373695269769,1.9675064086914065,0.0184115481583106,67.7316665649414,0,4,2020,0,0.0505031575223009,0.0072161393826051,0.0255946675801848,-0.0115822169785664,64.35674896240235,60.57330131530762,54.542963912686815,0.03624213663387684,0.13189191136797973,-0.1903916833709437,235396240.0,78105248.90308627,1
2020-04-14,AAPL,70.0,72.0625,69.51249694824219,71.76249694824219,69.49092864990234,194994800,66.1501235961914,0.0505033833966002,0.0492694620465179,2.5500030517578125,0.0251785278320312,71.1124979654948,1,4,2020,0,-0.0091273131113217,0.0196275051078811,0.0072161393826051,0.0255946675801848,65.54684906005859,61.116059112548825,59.30346124116285,0.03808062345740742,0.09364904613399205,0.4882508998433861,229024800.0,75795701.24947031,0
2020-04-15,AAPL,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,68.85665130615234,131154400,69.49092864990234,-0.0091274840626394,-0.0091693947664122,1.4249954223632812,0.0071883811018812,70.94916534423828,2,4,2020,0,0.0079457505320164,0.0505033833966002,0.0196275051078811,0.0072161393826051,66.75728149414063,61.498192405700685,58.06025579610278,0.03844805884831177,0.0963651206099192,-0.3273953972105923,219379720.0,75338503.85136202,1
2020-04-16,AAPL,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.40377807617188,157125200,68.85665130615234,0.0079458811841848,0.0079144789064507,1.4625015258789062,-0.0024010106120208,71.4366683959961,3,4,2020,0,-0.0135687139952936,-0.0091274840626394,0.0505033833966002,0.0196275051078811,67.75564727783203,61.982608032226565,58.86139117738587,0.031249257034059168,0.07749849187507696,0.19801699371122883,212224300.0,74039885.31457755,0
2020-04-17,AAPL,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,68.46202850341797,215250000,69.40377807617188,-0.0135691398776637,-0.013662042014801,2.5225067138671875,-0.0066388514954138,70.5508321126302,4,4,2020,0,-0.020756702159,0.0079458811841848,-0.0091274840626394,0.0505033833966002,68.47270202636719,62.4428129196167,56.8484507631954,0.032813206155958785,0.05526284037939089,0.36992665721348317,209393940.0,72710326.88328469,0
2020-04-20,AAPL,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.04100036621094,130015200,68.46202850341797,-0.0207564421953416,-0.0209748851612741,1.2074966430664062,-0.0036697948784051,69.62166595458984,0,4,2020,0,-0.0309103303541969,-0.0135691398776637,0.0079458811841848,-0.0091274840626394,68.6508773803711,63.02006797790527,53.85561218870721,0.03350199623245323,0.013467499705031916,-0.39598048780487805,195810040.0,58973934.14277377,0
2020-04-21,AAPL,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,64.96874237060547,180991600,67.04100036621094,-0.0309103083827176,-0.0313981103663293,2.9550018310546875,-0.0286303883634666,67.58749898274739,1,4,2020,0,0.028803558993071,-0.0207564421953416,-0.0135691398776637,0.0079458811841848,67.74644012451172,63.55265789031982,49.74295884915708,0.02456685767053009,-0.06507592238520521,0.3920803106098363,188021980.0,48786441.30752127,1
2020-04-22,AAPL,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,66.84005737304688,116862400,64.96874237060547,0.0288033127033111,0.02839629446426,1.4249954223632812,0.009100620902975,68.85000101725261,2,4,2020,0,-0.0038754339028068,-0.0309103083827176,-0.0207564421953416,-0.0135691398776637,67.34312133789062,63.90634536743164,53.21723832733251,0.025304148490926402,-0.029286842953474945,-0.354321416021517,179488540.0,45263805.250697374,0
2020-04-23,AAPL,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,66.58103942871094,124814400,66.84005737304688,-0.0038751903351954,-0.0038827183398565,1.720001220703125,-0.0030448992378957,69.30416615804036,3,4,2020,0,0.0288695868692412,0.0288033127033111,-0.0309103083827176,-0.0207564421953416,66.77857360839843,64.26354389190674,52.67444383786674,0.02454207437745089,-0.04067125343468958,0.06804583852462387,170549160.0,36211578.24840596,1
2020-04-24,AAPL,69.30000305175781,70.75250244140625,69.25,70.74250030517578,68.5031967163086,126161200,66.58103942871094,0.0288694394694113,0.0284605678197322,1.50250244140625,0.0208152552654379,70.24833424886067,4,4,2020,0,0.0007068318414262,-0.0038751903351954,0.0288033127033111,-0.0309103083827176,66.78680725097657,64.56046257019042,56.24134302230296,0.0258199292941943,0.0006013291424540324,0.010790421618018353,164252860.0,31989521.91749513,1
2020-04-27,AAPL,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,68.55164337158203,117087600,68.5031967163086,0.0007072174379549,0.0007069674775466,1.1474990844726562,0.0048616951529896,70.63833618164062,0,4,2020,0,-0.0162094382802299,0.0288694394694113,-0.0038751903351954,0.0288033127033111,67.08893585205078,64.9893201828003,56.33067996740665,0.025379578361264952,0.022533121479679785,-0.07192068559905895,159896400.0,32192783.690889917,0
2020-04-28,AAPL,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,67.44044494628906,112004800,68.55164337158203,-0.0162096540745165,-0.0163424677149053,1.9074935913085935,-0.022800618444509,70.21749877929688,1,4,2020,0,0.0328452324470514,0.0007072174379549,0.0288694394694113,-0.0038751903351954,67.5832763671875,65.2770399093628,53.62636083327576,0.019941874836424397,0.03804448855703724,-0.04341023302211333,157097820.0,33843921.21725238,1
2020-04-29,AAPL,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,69.65554809570312,137280800,67.44044494628906,0.032845322286622,0.0323174425140968,1.4449996948242188,0.0105362971384988,71.774169921875,2,4,2020,0,0.0210960851314501,-0.0162096540745165,0.0007072174379549,0.0288694394694113,68.14637451171875,65.68180866241455,57.95918526809304,0.02269241888528514,0.0421228052953706,0.22566889990428973,154111760.0,32754950.351108544,1
2020-04-30,AAPL,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.1249771118164,183064000,69.65554809570312,0.0210956493242198,0.0208762167968179,1.5449981689453125,0.0132431937200051,73.05666605631511,3,4,2020,0,-0.0160993215291862,0.032845322286622,-0.0162096540745165,0.0007072174379549,69.05516204833984,66.32200469970704,60.589746878403105,0.02348210812028556,0.06824672192104653,0.33350038752687916,154454040.0,33032706.467289537,0
2020-05-01,AAPL,71.5625,74.75,71.4625015258789,72.26750183105469,69.97993469238281,240616800,71.1249771118164,-0.0160990198651798,-0.0162300169377045,3.2874984741210938,0.0098515539710698,72.82666778564453,4,5,2020,1,0.014148809057535,0.0210956493242198,0.032845322286622,-0.0162096540745165,69.35050964355469,66.85629005432129,57.56695491222929,0.023689573249342254,0.021557212609943033,0.31438622558231,158188180.0,38213658.30016398,1
2020-05-04,AAPL,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,70.97007751464844,133568000,69.97993469238281,0.0141489532194918,0.0140497910468981,1.842498779296875,0.0137980774253832,72.76416778564453,0,5,2020,0,0.0150088478698333,-0.0160990198651798,0.0210956493242198,0.032845322286622,69.83419647216797,67.48268966674804,59.45082974342815,0.022428795887704547,0.03527901045285464,-0.4448932909090304,158372580.0,38078526.94662503,1
2020-05-05,AAPL,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.03523254394531,147751200,70.97007751464844,0.015008508749015,0.0148969954625691,1.6350021362304688,0.0084728530491617,74.41833241780598,1,5,2020,0,0.0103172716407022,0.0141489532194918,-0.0160990198651798,0.0210956493242198,70.75315399169922,67.90742988586426,61.434400053256844,0.018382116238042912,0.06813103919043884,0.10618711068519415,155669120.0,36726898.79365784,1
2020-05-06,AAPL,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,72.77845764160156,142333600,72.03523254394531,0.010317522015395,0.0102646596797503,1.092498779296875,0.0005658438147156,75.22833251953125,2,5,2020,0,0.0103448933940402,0.015008508749015,0.0141489532194918,-0.0160990198651798,71.3777359008789,68.40612831115723,62.801752083082086,0.017233875974729227,0.044833608108398204,-0.036667045682200916,152641440.0,35088901.30130978,1
2020-05-07,AAPL,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,73.53133392333984,115215200,72.77845764160156,0.0103447683028106,0.0102916273601468,0.8000030517578125,0.0017148902169332,75.9066670735677,3,5,2020,0,0.0210377785404771,0.010317522015395,0.015008508749015,0.0141489532194918,71.8590072631836,68.86209754943847,64.18694281217918,0.016659836523500005,0.033832795583756514,-0.19052704350905192,149957440.0,35825491.14698266,1
2020-05-08,AAPL,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.28150939941406,133838400,73.53133392333984,0.0238017642641825,0.0235229182906742,1.5149993896484375,0.0146904528830742,77.06416829427083,4,5,2020,0,0.0157353522909093,0.0103447683028106,0.010317522015395,0.015008508749015,72.91932220458985,69.38233528137206,67.24089209313843,0.01609298958856271,0.07575849749411545,0.16163839493400167,148557620.0,35883886.10052394,1
2020-05-11,AAPL,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,76.46611022949219,145946400,75.28150939941406,0.0157356147549208,0.0156130935948367,2.452499389648437,0.0224277946290846,78.27499898274739,0,5,2020,0,-0.011428227649636,0.0238017642641825,0.0103447683028106,0.010317522015395,74.01852874755859,69.89813461303712,69.15796475880948,0.015870849818144565,0.0774415487105724,0.09046730983036255,149303800.0,35654500.87291714,0
2020-05-12,AAPL,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,75.59222412109375,162301200,76.46611022949219,-0.0114284106485305,-0.0114942167869786,2.1949996948242188,-0.0201994247912052,78.50083414713542,1,5,2020,0,-0.0120741457288081,0.0157356147549208,0.0238017642641825,0.0103447683028106,74.72992706298828,70.20319938659668,66.08554553208018,0.01500515106328116,0.04937849787572324,0.11206031803456606,147669120.0,34167887.79352866,0
2020-05-13,AAPL,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,74.67951202392578,200622400,75.59222412109375,-0.0120741532317645,-0.0121476379292566,3.185005187988281,-0.0144161463654947,77.23416646321614,2,5,2020,0,0.0061433924457461,-0.0114284106485305,0.0157356147549208,0.0238017642641825,75.11013793945312,70.49434242248535,62.94046430065745,0.014650205364145073,0.02612111391101446,0.2361116245597692,151142520.0,35888328.48245859,1
2020-05-14,AAPL,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.13829040527344,158929200,74.67951202392578,0.0061432964532583,0.0061245033361209,2.06500244140625,0.0165183364026961,76.73833465576172,3,5,2020,0,-0.0059120534965617,-0.0120741532317645,-0.0114284106485305,0.0157356147549208,75.43152923583985,70.78106803894043,63.871213316711795,0.01379972406969951,0.021854036860108117,-0.2078192664428299,151232720.0,35906418.94576873,0
2020-05-15,AAPL,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,74.69406127929688,166348400,75.13829040527344,-0.0059121537578313,-0.0059296997293602,1.9225006103515625,0.0245046951955975,76.31833140055339,4,5,2020,0,0.0235611458884279,0.0061432964532583,-0.0120741532317645,-0.0114284106485305,75.31403961181641,71.09266967773438,62.241170063905344,0.012317117939509393,-0.007803352042271339,0.04668242210997109,148787640.0,32852822.379602198,1
2020-05-18,AAPL,78.2925033569336,79.125,77.58000183105469,78.73999786376953,76.45396423339844,135178400,74.69406127929688,0.0235614843263229,0.0232881969346782,1.5449981689453125,0.0057156750346303,78.4816665649414,0,5,2020,0,-0.0057784380747298,-0.0059121537578313,0.0061432964532583,-0.0120741532317645,75.31161041259766,71.56331787109374,65.94877211149695,0.01327941966956745,-0.00015884155813994383,-0.18737781667872966,149045800.0,32717551.06483379,0
2020-05-19,AAPL,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.01216125488281,101729600,76.45396423339844,-0.0057786797969937,-0.0057954409699171,1.3774948120117188,-0.0059993782756652,78.72250111897786,1,5,2020,0,0.0194481575429696,0.0235614843263229,-0.0059121537578313,0.0061432964532583,75.39559783935547,72.11548881530761,64.24336729907633,0.013605118319814723,0.00555529538483146,-0.24744189900161562,145082700.0,33436892.812801007,1
2020-05-20,AAPL,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,77.4904556274414,111504800,76.01216125488281,0.0194481297223163,0.0192614315843488,0.75,0.008052350541632,79.60583241780598,2,5,2020,0,-0.0074554546906757,-0.0057786797969937,0.0235614843263229,-0.0059121537578313,75.9577865600586,72.64800872802735,67.29127206041258,0.014257262703071516,0.03764009066656815,0.09609002689482704,144814820.0,33695341.752823725,0
2020-05-21,AAPL,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,76.91272735595703,102688800,77.4904556274414,-0.0074554765074807,-0.0074834074848838,1.2550048828125,-0.0056800274204257,79.46750132242839,3,5,2020,0,0.0064384046256114,0.0194481297223163,-0.0057786797969937,0.0235614843263229,76.31267395019532,73.16459312438965,64.96080195160187,0.01480836971312926,0.023615615169214177,-0.07906386092796003,143708540.0,34733763.880672686,1
2020-05-22,AAPL,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.40792846679688,81803200,76.91272735595703,0.0064384807022643,0.0064178422249782,0.970001220703125,0.0098806908297752,79.45583597819011,4,5,2020,0,-0.0067735067355141,-0.0074554765074807,0.0194481297223163,-0.0057786797969937,76.8554473876953,73.60982971191406,66.04626495860663,0.01324243198108535,0.03633310521638755,-0.20338732169428408,141490640.0,37239080.40888463,0
2020-05-26,AAPL,80.875,81.05999755859375,79.125,79.18250274658203,76.88362121582031,125522000,77.40792846679688,-0.0067733016676897,-0.0067963445854633,1.93499755859375,-0.0209273230716286,79.78916676839192,1,5,2020,0,0.0043569422453433,0.0064384807022643,-0.0074554765074807,0.0194481297223163,76.94137878417969,74.02642860412598,63.79294703103071,0.012714662097229002,0.005619813004204888,0.5344387505623251,141912360.0,36995138.536476105,1
2020-05-27,AAPL,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.21858215332031,112945200,76.88362121582031,0.0043567268581137,0.004347263799009,1.404998779296875,0.0062313235017582,79.15916442871094,2,5,2020,0,0.0004401454053155,-0.0067733016676897,0.0064384807022643,-0.0074554765074807,77.18266296386719,74.51533546447754,64.623340666536,0.01201361611433425,0.0158714195007843,-0.10019598158091814,141959380.0,36955702.66301915,1
2020-05-28,AAPL,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.2525634765625,133560800,77.21858215332031,0.0004400666561672,0.0004399698552345,1.9524993896484373,0.0046721944554673,79.77666727701823,3,5,2020,0,-0.0009740693121563,0.0043567268581137,-0.0067733016676897,0.0064384807022643,77.13508453369141,74.8951862335205,64.71176089411763,0.010968350130672874,-0.003069954215040971,0.18252745579272078,141773380.0,36989835.26252934,0
2020-05-29,AAPL,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.17732238769531,153532400,77.2525634765625,-0.0009739623577671,-0.0009744369672972,1.1699981689453125,-0.0041033596197141,79.62999979654948,4,5,2020,0,0.0122979292699412,0.0004400666561672,0.0043567268581137,-0.0067733016676897,77.18800354003906,75.19780349731445,64.32837436052064,0.011004795249374016,0.003440198271915662,0.14953189858102078,140296800.0,35825941.66219731,1
2020-06-01,AAPL,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.12644958496094,80791200,77.17732238769531,0.0122980063042061,0.0122230001493327,1.285003662109375,0.012903245014998,80.11750030517578,0,6,2020,1,0.0046294553553489,-0.0009739623577671,0.0004400666561672,0.0043567268581137,77.33170776367187,75.60512924194336,66.98550170199579,0.010921241832948864,0.009282267752098061,-0.47378403516130796,132305520.0,29545742.17634691,1
2020-06-02,AAPL,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,78.48812103271484,87642800,78.12644958496094,0.0046293086358748,0.0046186263417226,1.12750244140625,0.0080748132124415,80.47583262125652,1,6,2020,0,0.0055050374202292,0.0122980063042061,-0.0009739623577671,0.0004400666561672,77.65260772705078,75.98103141784668,67.96474835575629,0.008669368186106315,0.020869201938219506,0.08480626602897345,130009260.0,31181788.913071923,1
2020-06-03,AAPL,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,78.92019653320312,104491200,78.48812103271484,0.0055049795408936,0.005489882521533,0.975006103515625,0.0014168405405331,81.13499959309895,2,6,2020,0,-0.0086121673075183,0.0046293086358748,0.0122980063042061,-0.0009739623577671,77.99293060302735,76.32527961730958,69.14230283098738,0.008168407153402318,0.022036332867446218,0.1922394081430534,127846260.0,31386050.209882572,0
2020-06-04,AAPL,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.24052429199219,87560400,78.92019653320312,-0.0086121458266388,-0.0086494446575556,1.2099990844726562,-0.0063812300956986,80.72666676839192,3,6,2020,0,0.0284809892876032,0.0055049795408936,0.0046293086358748,0.0122980063042061,78.19052276611328,76.5983829498291,65.08921094984126,0.006915978981919492,0.012788712386604839,-0.16203086958518997,125107600.0,32427783.029144466,1
2020-06-05,AAPL,80.8375015258789,82.9375,80.80750274658203,82.875,80.4688949584961,137250400,78.24052429199219,0.0284810293216808,0.0280829849448287,2.1299972534179688,0.0252048669944211,82.20666758219402,4,6,2020,0,0.0059124930771587,-0.0086121458266388,0.0055049795408936,0.0046293086358748,78.84883728027344,76.94526100158691,71.0757668935785,0.010467432819087557,0.042649478745398595,0.5674939812974815,126209360.0,32448316.511069305,1
2020-06-08,AAPL,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,80.94465637207031,95654400,80.4688949584961,0.0059123641976146,0.0058949547593354,1.5699996948242188,0.0097198832856264,82.86500040690105,0,6,2020,0,0.0315779975083321,0.0284810293216808,-0.0086121458266388,0.0055049795408936,79.41247863769532,77.22841835021973,72.17293032048184,0.010458366001112353,0.036072377563306945,-0.3030665120101653,124300160.0,33092751.69494954,1
2020-06-09,AAPL,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.50074768066406,147712400,80.94465637207031,0.0315782588148181,0.0310899195943769,3.399993896484375,0.0356776511811755,85.13416544596355,1,6,2020,0,0.025727510551937,0.0059123641976146,0.0284810293216808,-0.0086121458266388,80.41500396728516,77.58015022277831,77.18107135718864,0.012655431349474775,0.06386478083555969,0.5442300615549311,124388460.0,33155845.255882207,1
2020-06-10,AAPL,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,85.64901733398438,166651600,83.50074768066406,0.0257275499081282,0.0254021655865122,2.1699981689453125,0.0141994898766112,87.80833180745442,2,6,2020,0,-0.0480104370741008,0.0315782588148181,0.0059123641976146,0.0284810293216808,81.76076812744141,78.08298988342285,80.37747159962234,0.013667932176182496,0.08526107506524405,0.1282167238498595,124605980.0,33430794.397847693,0
